Date/Time,Unit,Value
 2:01:00 PM,C,0.0
 6:16:00 PM,C,-1.0
 10:31:00 PM,C,-2.5
 2:46:00 AM,C,-3.0
 7:01:00 AM,C,-2.0
 11:16:00 AM,C,3.0
 3:31:00 PM,C,-0.5
 7:46:00 PM,C,-8.0
 12:01:00 AM,C,-9.5
 4:16:00 AM,C,-10.0
 8:31:00 AM,C,-7.5
 12:46:00 PM,C,3.5
 5:01:00 PM,C,-4.0
 9:16:00 PM,C,-4.5
 1:31:00 AM,C,-3.5
 5:46:00 AM,C,-2.5
 10:01:00 AM,C,0.0
 2:16:00 PM,C,0.0
 6:31:00 PM,C,0.0
 10:46:00 PM,C,0.0
 3:01:00 AM,C,0.0
 7:16:00 AM,C,0.0
 11:31:00 AM,C,1.0
 3:46:00 PM,C,0.0
 8:01:00 PM,C,-3.0
 12:16:00 AM,C,-3.0
 4:31:00 AM,C,-2.5
 8:46:00 AM,C,-1.0
 1:01:00 PM,C,2.0
 5:16:00 PM,C,-1.0
 9:31:00 PM,C,-2.0
 1:46:00 AM,C,-2.0
 6:01:00 AM,C,-4.0
 10:16:00 AM,C,3.0
 2:31:00 PM,C,1.5
 6:46:00 PM,C,-1.5
 11:01:00 PM,C,-2.5
 3:16:00 AM,C,-3.5
 7:31:00 AM,C,-3.5
 11:46:00 AM,C,1.5
 4:01:00 PM,C,0.0
 8:16:00 PM,C,0.0
 12:31:00 AM,C,0.0
 4:46:00 AM,C,0.0
 9:01:00 AM,C,0.0
 1:16:00 PM,C,1.0
 5:31:00 PM,C,-1.5
 9:46:00 PM,C,-2.0
 2:01:00 AM,C,-4.5
 6:16:00 AM,C,-6.5
 10:31:00 AM,C,0.5
 2:46:00 PM,C,0.0
 7:01:00 PM,C,-1.5
 11:16:00 PM,C,-1.0
 3:31:00 AM,C,-0.5
 7:46:00 AM,C,0.0
 12:01:00 PM,C,0.0
 4:16:00 PM,C,0.0
 8:31:00 PM,C,0.0
 12:46:00 AM,C,0.0
 5:01:00 AM,C,1.0
 9:16:00 AM,C,2.0
 1:31:00 PM,C,2.5
 5:46:00 PM,C,-0.5
 10:01:00 PM,C,0.0
 2:16:00 AM,C,0.5
 6:31:00 AM,C,0.5
 10:46:00 AM,C,2.0
 3:01:00 PM,C,1.5
 7:16:00 PM,C,2.5
 11:31:00 PM,C,3.5
 3:46:00 AM,C,3.0
 8:01:00 AM,C,3.5
 12:16:00 PM,C,4.0
 4:31:00 PM,C,1.5
 8:46:00 PM,C,4.5
 1:01:00 AM,C,1.5
 5:16:00 AM,C,1.5
 9:31:00 AM,C,11.5
 1:46:00 PM,C,4.0
 6:01:00 PM,C,1.5
 10:16:00 PM,C,3.0
 2:31:00 AM,C,3.0
 6:46:00 AM,C,1.5
 11:01:00 AM,C,1.0
 3:16:00 PM,C,1.5
 7:31:00 PM,C,1.5
 11:46:00 PM,C,2.0
 4:01:00 AM,C,4.5
 8:16:00 AM,C,2.0
 12:31:00 PM,C,3.0
 4:46:00 PM,C,2.5
 9:01:00 PM,C,4.0
 1:16:00 AM,C,0.5
 5:31:00 AM,C,1.0
 9:46:00 AM,C,1.0
 2:01:00 PM,C,1.0
 6:16:00 PM,C,-2.5
 10:31:00 PM,C,-5.5
 2:46:00 AM,C,-7.0
 7:01:00 AM,C,-7.5
 11:16:00 AM,C,-1.0
 3:31:00 PM,C,-1.5
 7:46:00 PM,C,-3.5
 12:01:00 AM,C,-3.0
 4:16:00 AM,C,-2.5
 8:31:00 AM,C,-2.0
 12:46:00 PM,C,-0.5
 5:01:00 PM,C,-3.5
 9:16:00 PM,C,-5.5
 1:31:00 AM,C,-4.5
 5:46:00 AM,C,-8.0
 10:01:00 AM,C,2.5
 2:16:00 PM,C,-4.5
 6:31:00 PM,C,-5.5
 10:46:00 PM,C,-5.0
 3:01:00 AM,C,-5.0
 7:16:00 AM,C,-4.0
 11:31:00 AM,C,-0.5
 3:46:00 PM,C,-1.0
 8:01:00 PM,C,-0.5
 12:16:00 AM,C,0.0
 4:31:00 AM,C,0.0
 8:46:00 AM,C,0.0
 1:01:00 PM,C,2.0
 5:16:00 PM,C,0.0
 9:31:00 PM,C,1.0
 1:46:00 AM,C,0.5
 6:01:00 AM,C,0.0
 10:16:00 AM,C,-0.5
 2:31:00 PM,C,-1.5
 6:46:00 PM,C,-3.5
 11:01:00 PM,C,-3.5
 3:16:00 AM,C,-3.5
 7:31:00 AM,C,-3.5
 11:46:00 AM,C,-2.5
 4:01:00 PM,C,-2.5
 8:16:00 PM,C,-4.0
 12:31:00 AM,C,-6.5
 4:46:00 AM,C,-5.5
 9:01:00 AM,C,-5.0
 1:16:00 PM,C,-3.5
 5:31:00 PM,C,-3.0
 9:46:00 PM,C,-2.5
 2:01:00 AM,C,-2.0
 6:16:00 AM,C,-2.0
 10:31:00 AM,C,-1.5
 2:46:00 PM,C,-1.5
 7:01:00 PM,C,-1.5
 11:16:00 PM,C,-1.5
 3:31:00 AM,C,-1.0
 7:46:00 AM,C,-1.0
 12:01:00 PM,C,-1.5
 4:16:00 PM,C,-1.5
 8:31:00 PM,C,-1.5
 12:46:00 AM,C,-1.5
 5:01:00 AM,C,-1.5
 9:16:00 AM,C,-1.5
 1:31:00 PM,C,-1.5
 5:46:00 PM,C,-1.5
 10:01:00 PM,C,-1.5
 2:16:00 AM,C,-1.5
 6:31:00 AM,C,-1.5
 10:46:00 AM,C,-1.5
 3:01:00 PM,C,-1.5
 7:16:00 PM,C,-1.5
 11:31:00 PM,C,-1.5
 3:46:00 AM,C,-1.5
 8:01:00 AM,C,-1.5
 12:16:00 PM,C,-1.5
 4:31:00 PM,C,-1.5
 8:46:00 PM,C,-1.5
 1:01:00 AM,C,-1.5
 5:16:00 AM,C,-1.5
 9:31:00 AM,C,-1.5
 1:46:00 PM,C,-1.5
 6:01:00 PM,C,-1.5
 10:16:00 PM,C,-1.5
 2:31:00 AM,C,-1.5
 6:46:00 AM,C,-1.5
 11:01:00 AM,C,-1.5
 3:16:00 PM,C,-2.0
 7:31:00 PM,C,-2.0
 11:46:00 PM,C,-2.0
 4:01:00 AM,C,-2.0
 8:16:00 AM,C,-2.0
 12:31:00 PM,C,-2.0
 4:46:00 PM,C,-2.0
 9:01:00 PM,C,-2.0
 1:16:00 AM,C,-2.0
 5:31:00 AM,C,-2.0
 9:46:00 AM,C,-1.5
 2:01:00 PM,C,-1.5
 6:16:00 PM,C,-1.5
 10:31:00 PM,C,-1.5
 2:46:00 AM,C,-1.5
 7:01:00 AM,C,-1.5
 11:16:00 AM,C,-1.0
 3:31:00 PM,C,-1.0
 7:46:00 PM,C,-1.0
 12:01:00 AM,C,-1.0
 4:16:00 AM,C,-1.0
 8:31:00 AM,C,-1.0
 12:46:00 PM,C,-1.0
 5:01:00 PM,C,-1.0
 9:16:00 PM,C,-1.0
 1:31:00 AM,C,-1.0
 5:46:00 AM,C,-1.0
 10:01:00 AM,C,-0.5
 2:16:00 PM,C,-1.0
 6:31:00 PM,C,-0.5
 10:46:00 PM,C,-1.0
 3:01:00 AM,C,-0.5
 7:16:00 AM,C,-0.5
 11:31:00 AM,C,-0.5
 3:46:00 PM,C,-0.5
 8:01:00 PM,C,-0.5
 12:16:00 AM,C,-0.5
 4:31:00 AM,C,-0.5
 8:46:00 AM,C,-0.5
 1:01:00 PM,C,-0.5
 5:16:00 PM,C,-0.5
 9:31:00 PM,C,-0.5
 1:46:00 AM,C,-0.5
 6:01:00 AM,C,-0.5
 10:16:00 AM,C,-0.5
 2:31:00 PM,C,-0.5
 6:46:00 PM,C,-0.5
 11:01:00 PM,C,-0.5
 3:16:00 AM,C,-0.5
 7:31:00 AM,C,-0.5
 11:46:00 AM,C,-0.5
 4:01:00 PM,C,-0.5
 8:16:00 PM,C,-0.5
 12:31:00 AM,C,-0.5
 4:46:00 AM,C,-0.5
 9:01:00 AM,C,-0.5
 1:16:00 PM,C,-0.5
 5:31:00 PM,C,-0.5
 9:46:00 PM,C,-0.5
 2:01:00 AM,C,-0.5
 6:16:00 AM,C,-0.5
 10:31:00 AM,C,-0.5
 2:46:00 PM,C,-0.5
 7:01:00 PM,C,-0.5
 11:16:00 PM,C,-0.5
 3:31:00 AM,C,-0.5
 7:46:00 AM,C,-0.5
 12:01:00 PM,C,-0.5
 4:16:00 PM,C,-0.5
 8:31:00 PM,C,-0.5
 12:46:00 AM,C,-0.5
 5:01:00 AM,C,-0.5
 9:16:00 AM,C,-0.5
 1:31:00 PM,C,-0.5
 5:46:00 PM,C,-0.5
 10:01:00 PM,C,-0.5
 2:16:00 AM,C,-0.5
 6:31:00 AM,C,-0.5
 10:46:00 AM,C,-0.5
 3:01:00 PM,C,-0.5
 7:16:00 PM,C,-0.5
 11:31:00 PM,C,-0.5
 3:46:00 AM,C,-0.5
 8:01:00 AM,C,-0.5
 12:16:00 PM,C,-0.5
 4:31:00 PM,C,-0.5
 8:46:00 PM,C,-0.5
 1:01:00 AM,C,-0.5
 5:16:00 AM,C,-0.5
 9:31:00 AM,C,-0.5
 1:46:00 PM,C,-0.5
 6:01:00 PM,C,-0.5
 10:16:00 PM,C,-0.5
 2:31:00 AM,C,-0.5
 6:46:00 AM,C,-0.5
 11:01:00 AM,C,-0.5
 3:16:00 PM,C,-0.5
 7:31:00 PM,C,-0.5
 11:46:00 PM,C,-1.0
 4:01:00 AM,C,-1.0
 8:16:00 AM,C,-1.0
 12:31:00 PM,C,-1.0
 4:46:00 PM,C,-1.0
 9:01:00 PM,C,-1.0
 1:16:00 AM,C,-1.0
 5:31:00 AM,C,-1.0
 9:46:00 AM,C,-1.0
 2:01:00 PM,C,-1.0
 6:16:00 PM,C,-1.0
 10:31:00 PM,C,-1.0
 2:46:00 AM,C,-1.0
 7:01:00 AM,C,-1.0
 11:16:00 AM,C,-1.0
 3:31:00 PM,C,-1.0
 7:46:00 PM,C,-1.0
 12:01:00 AM,C,-1.0
 4:16:00 AM,C,-1.0
 8:31:00 AM,C,-1.0
 12:46:00 PM,C,-1.0
 5:01:00 PM,C,-1.0
 9:16:00 PM,C,-1.0
 1:31:00 AM,C,-1.0
 5:46:00 AM,C,-1.0
 10:01:00 AM,C,-1.0
 2:16:00 PM,C,-1.0
 6:31:00 PM,C,-1.0
 10:46:00 PM,C,-1.0
 3:01:00 AM,C,-1.0
 7:16:00 AM,C,-1.0
 11:31:00 AM,C,-0.5
 3:46:00 PM,C,-0.5
 8:01:00 PM,C,-0.5
 12:16:00 AM,C,-0.5
 4:31:00 AM,C,-0.5
 8:46:00 AM,C,-0.5
 1:01:00 PM,C,-0.5
 5:16:00 PM,C,-0.5
 9:31:00 PM,C,-0.5
 1:46:00 AM,C,-0.5
 6:01:00 AM,C,-0.5
 10:16:00 AM,C,-0.5
 2:31:00 PM,C,-0.5
 6:46:00 PM,C,-0.5
 11:01:00 PM,C,-0.5
 3:16:00 AM,C,-0.5
 7:31:00 AM,C,-0.5
 11:46:00 AM,C,-0.5
 4:01:00 PM,C,-0.5
 8:16:00 PM,C,-0.5
 12:31:00 AM,C,-0.5
 4:46:00 AM,C,-0.5
 9:01:00 AM,C,-0.5
 1:16:00 PM,C,-0.5
 5:31:00 PM,C,-0.5
 9:46:00 PM,C,-0.5
 2:01:00 AM,C,-0.5
 6:16:00 AM,C,-0.5
 10:31:00 AM,C,-0.5
 2:46:00 PM,C,-0.5
 7:01:00 PM,C,-0.5
 11:16:00 PM,C,0.0
 3:31:00 AM,C,0.0
 7:46:00 AM,C,0.0
 12:01:00 PM,C,0.0
 4:16:00 PM,C,0.0
 8:31:00 PM,C,0.0
 12:46:00 AM,C,0.0
 5:01:00 AM,C,0.0
 9:16:00 AM,C,0.0
 1:31:00 PM,C,0.0
 5:46:00 PM,C,0.0
 10:01:00 PM,C,0.0
 2:16:00 AM,C,0.0
 6:31:00 AM,C,0.0
 10:46:00 AM,C,0.0
 3:01:00 PM,C,0.0
 7:16:00 PM,C,0.0
 11:31:00 PM,C,0.0
 3:46:00 AM,C,0.0
 8:01:00 AM,C,0.0
 12:16:00 PM,C,0.0
 4:31:00 PM,C,0.0
 8:46:00 PM,C,0.0
 1:01:00 AM,C,0.0
 5:16:00 AM,C,0.0
 9:31:00 AM,C,0.0
 1:46:00 PM,C,0.0
 6:01:00 PM,C,0.0
 10:16:00 PM,C,0.0
 2:31:00 AM,C,0.0
 6:46:00 AM,C,0.0
 11:01:00 AM,C,0.0
 3:16:00 PM,C,0.0
 7:31:00 PM,C,0.0
 11:46:00 PM,C,0.0
 4:01:00 AM,C,0.0
 8:16:00 AM,C,0.0
 12:31:00 PM,C,0.0
 4:46:00 PM,C,0.0
 9:01:00 PM,C,0.0
 1:16:00 AM,C,0.0
 5:31:00 AM,C,0.0
 9:46:00 AM,C,0.0
 2:01:00 PM,C,0.0
 6:16:00 PM,C,0.0
 10:31:00 PM,C,0.0
 2:46:00 AM,C,0.0
 7:01:00 AM,C,0.0
 11:16:00 AM,C,0.0
 3:31:00 PM,C,0.0
 7:46:00 PM,C,0.0
 12:01:00 AM,C,0.0
 4:16:00 AM,C,0.0
 8:31:00 AM,C,0.0
 12:46:00 PM,C,0.0
 5:01:00 PM,C,0.0
 9:16:00 PM,C,0.0
 1:31:00 AM,C,0.0
 5:46:00 AM,C,0.0
 10:01:00 AM,C,0.0
 2:16:00 PM,C,0.0
 6:31:00 PM,C,0.0
 10:46:00 PM,C,0.0
 3:01:00 AM,C,0.0
 7:16:00 AM,C,0.0
 11:31:00 AM,C,0.0
 3:46:00 PM,C,0.0
 8:01:00 PM,C,0.0
 12:16:00 AM,C,0.0
 4:31:00 AM,C,0.0
 8:46:00 AM,C,0.0
 1:01:00 PM,C,0.0
 5:16:00 PM,C,0.0
 9:31:00 PM,C,0.0
 1:46:00 AM,C,0.0
 6:01:00 AM,C,0.0
 10:16:00 AM,C,0.0
 2:31:00 PM,C,0.0
 6:46:00 PM,C,0.0
 11:01:00 PM,C,0.0
 3:16:00 AM,C,0.0
 7:31:00 AM,C,0.0
 11:46:00 AM,C,0.0
 4:01:00 PM,C,0.0
 8:16:00 PM,C,0.0
 12:31:00 AM,C,0.0
 4:46:00 AM,C,0.0
 9:01:00 AM,C,0.0
 1:16:00 PM,C,0.0
 5:31:00 PM,C,0.0
 9:46:00 PM,C,0.0
 2:01:00 AM,C,0.0
 6:16:00 AM,C,0.0
 10:31:00 AM,C,0.0
 2:46:00 PM,C,0.0
 7:01:00 PM,C,0.0
 11:16:00 PM,C,0.0
 3:31:00 AM,C,0.0
 7:46:00 AM,C,0.0
 12:01:00 PM,C,0.0
 4:16:00 PM,C,0.0
 8:31:00 PM,C,0.0
 12:46:00 AM,C,0.0
 5:01:00 AM,C,0.0
 9:16:00 AM,C,0.0
 1:31:00 PM,C,0.0
 5:46:00 PM,C,0.0
 10:01:00 PM,C,0.0
 2:16:00 AM,C,0.0
 6:31:00 AM,C,0.0
 10:46:00 AM,C,0.0
 3:01:00 PM,C,0.0
 7:16:00 PM,C,0.0
 11:31:00 PM,C,0.0
 3:46:00 AM,C,0.0
 8:01:00 AM,C,0.0
 12:16:00 PM,C,0.0
 4:31:00 PM,C,0.0
 8:46:00 PM,C,0.0
 1:01:00 AM,C,0.0
 5:16:00 AM,C,0.0
 9:31:00 AM,C,0.0
 1:46:00 PM,C,0.0
 6:01:00 PM,C,0.0
 10:16:00 PM,C,0.0
 2:31:00 AM,C,0.0
 6:46:00 AM,C,0.0
 11:01:00 AM,C,0.0
 3:16:00 PM,C,0.0
 7:31:00 PM,C,0.0
 11:46:00 PM,C,0.0
 4:01:00 AM,C,0.0
 8:16:00 AM,C,0.0
 12:31:00 PM,C,0.0
 4:46:00 PM,C,0.0
 9:01:00 PM,C,0.0
 1:16:00 AM,C,0.0
 5:31:00 AM,C,0.0
 9:46:00 AM,C,0.0
 2:01:00 PM,C,0.0
 6:16:00 PM,C,0.0
 10:31:00 PM,C,0.0
 2:46:00 AM,C,0.0
 7:01:00 AM,C,0.0
 11:16:00 AM,C,0.0
 3:31:00 PM,C,0.0
 7:46:00 PM,C,0.0
 12:01:00 AM,C,0.0
 4:16:00 AM,C,0.0
 8:31:00 AM,C,0.0
 12:46:00 PM,C,0.0
 5:01:00 PM,C,0.0
 9:16:00 PM,C,0.0
 1:31:00 AM,C,0.0
 5:46:00 AM,C,0.0
 10:01:00 AM,C,0.0
 2:16:00 PM,C,0.0
 6:31:00 PM,C,0.0
 10:46:00 PM,C,0.0
 3:01:00 AM,C,0.0
 7:16:00 AM,C,0.0
 11:31:00 AM,C,0.0
 3:46:00 PM,C,0.0
 8:01:00 PM,C,0.0
 12:16:00 AM,C,0.0
 4:31:00 AM,C,0.0
 8:46:00 AM,C,0.0
 1:01:00 PM,C,0.0
 5:16:00 PM,C,0.0
 9:31:00 PM,C,0.0
 1:46:00 AM,C,0.0
 6:01:00 AM,C,0.0
 10:16:00 AM,C,0.0
 2:31:00 PM,C,0.0
 6:46:00 PM,C,0.0
 11:01:00 PM,C,0.0
 3:16:00 AM,C,0.0
 7:31:00 AM,C,0.0
 11:46:00 AM,C,0.0
 4:01:00 PM,C,0.0
 8:16:00 PM,C,0.0
 12:31:00 AM,C,0.0
 4:46:00 AM,C,0.0
 9:01:00 AM,C,0.0
 1:16:00 PM,C,0.0
 5:31:00 PM,C,0.0
 9:46:00 PM,C,0.0
 2:01:00 AM,C,0.0
 6:16:00 AM,C,0.0
 10:31:00 AM,C,0.0
 2:46:00 PM,C,0.0
 7:01:00 PM,C,0.0
 11:16:00 PM,C,0.0
 3:31:00 AM,C,0.0
 7:46:00 AM,C,0.0
 12:01:00 PM,C,0.0
 4:16:00 PM,C,0.0
 8:31:00 PM,C,0.0
 12:46:00 AM,C,0.0
 5:01:00 AM,C,0.0
 9:16:00 AM,C,0.0
 1:31:00 PM,C,0.0
 5:46:00 PM,C,0.0
 10:01:00 PM,C,0.0
 2:16:00 AM,C,0.0
 6:31:00 AM,C,0.0
 10:46:00 AM,C,0.0
 3:01:00 PM,C,0.0
 7:16:00 PM,C,0.0
 11:31:00 PM,C,0.0
 3:46:00 AM,C,0.0
 8:01:00 AM,C,0.0
 12:16:00 PM,C,0.0
 4:31:00 PM,C,0.0
 8:46:00 PM,C,0.0
 1:01:00 AM,C,0.0
 5:16:00 AM,C,0.0
 9:31:00 AM,C,0.0
 1:46:00 PM,C,0.0
 6:01:00 PM,C,0.0
 10:16:00 PM,C,0.0
 2:31:00 AM,C,0.0
 6:46:00 AM,C,0.0
 11:01:00 AM,C,0.0
 3:16:00 PM,C,0.0
 7:31:00 PM,C,0.0
 11:46:00 PM,C,0.0
 4:01:00 AM,C,0.0
 8:16:00 AM,C,0.0
 12:31:00 PM,C,0.0
 4:46:00 PM,C,0.0
 9:01:00 PM,C,0.0
 1:16:00 AM,C,0.0
 5:31:00 AM,C,0.0
 9:46:00 AM,C,0.0
 2:01:00 PM,C,0.0
 6:16:00 PM,C,0.0
 10:31:00 PM,C,0.0
 2:46:00 AM,C,0.0
 7:01:00 AM,C,0.0
 11:16:00 AM,C,0.0
 3:31:00 PM,C,0.0
 7:46:00 PM,C,0.0
 12:01:00 AM,C,0.0
 4:16:00 AM,C,0.0
 8:31:00 AM,C,0.0
 12:46:00 PM,C,0.0
 5:01:00 PM,C,0.0
 9:16:00 PM,C,0.0
 1:31:00 AM,C,0.0
 5:46:00 AM,C,0.0
 10:01:00 AM,C,0.0
 2:16:00 PM,C,0.0
 6:31:00 PM,C,0.0
 10:46:00 PM,C,0.0
 3:01:00 AM,C,0.0
 7:16:00 AM,C,0.0
 11:31:00 AM,C,0.0
 3:46:00 PM,C,0.0
 8:01:00 PM,C,0.0
 12:16:00 AM,C,0.0
 4:31:00 AM,C,0.0
 8:46:00 AM,C,0.0
 1:01:00 PM,C,0.0
 5:16:00 PM,C,0.0
 9:31:00 PM,C,0.0
 1:46:00 AM,C,0.0
 6:01:00 AM,C,0.0
 10:16:00 AM,C,0.0
 2:31:00 PM,C,0.0
 6:46:00 PM,C,0.0
 11:01:00 PM,C,0.0
 3:16:00 AM,C,0.0
 7:31:00 AM,C,0.0
 11:46:00 AM,C,0.0
 4:01:00 PM,C,0.0
 8:16:00 PM,C,0.0
 12:31:00 AM,C,0.0
 4:46:00 AM,C,0.0
 9:01:00 AM,C,0.0
 1:16:00 PM,C,0.0
 5:31:00 PM,C,0.0
 9:46:00 PM,C,0.0
 2:01:00 AM,C,0.0
 6:16:00 AM,C,0.0
 10:31:00 AM,C,0.0
 2:46:00 PM,C,0.0
 7:01:00 PM,C,0.0
 11:16:00 PM,C,0.0
 3:31:00 AM,C,0.0
 7:46:00 AM,C,0.0
 12:01:00 PM,C,0.0
 4:16:00 PM,C,0.0
 8:31:00 PM,C,0.0
 12:46:00 AM,C,0.0
 5:01:00 AM,C,0.0
 9:16:00 AM,C,0.0
 1:31:00 PM,C,0.0
 5:46:00 PM,C,0.0
 10:01:00 PM,C,0.0
 2:16:00 AM,C,0.0
 6:31:00 AM,C,0.0
 10:46:00 AM,C,0.0
 3:01:00 PM,C,0.0
 7:16:00 PM,C,0.0
 11:31:00 PM,C,0.0
 3:46:00 AM,C,0.0
 8:01:00 AM,C,0.0
 12:16:00 PM,C,0.0
 4:31:00 PM,C,0.0
 8:46:00 PM,C,0.0
 1:01:00 AM,C,0.0
 5:16:00 AM,C,0.0
 9:31:00 AM,C,0.0
 1:46:00 PM,C,0.0
 6:01:00 PM,C,0.0
 10:16:00 PM,C,0.0
 2:31:00 AM,C,0.0
 6:46:00 AM,C,0.0
 11:01:00 AM,C,0.0
 3:16:00 PM,C,0.0
 7:31:00 PM,C,0.0
 11:46:00 PM,C,0.0
 4:01:00 AM,C,0.0
 8:16:00 AM,C,0.0
 12:31:00 PM,C,0.0
 4:46:00 PM,C,0.0
 9:01:00 PM,C,0.0
 1:16:00 AM,C,0.0
 5:31:00 AM,C,0.0
 9:46:00 AM,C,0.0
 2:01:00 PM,C,0.0
 6:16:00 PM,C,0.0
 10:31:00 PM,C,0.0
 2:46:00 AM,C,0.0
 7:01:00 AM,C,0.0
 11:16:00 AM,C,0.0
 3:31:00 PM,C,0.0
 7:46:00 PM,C,0.0
